D:\simulator-windows-64\IMG\center_2023_05_06_11_22_52_616.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_52_616.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_52_616.jpg, 0, 1, 0, 30.19004
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_52_721.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_52_721.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_52_721.jpg, 0.0536856, 1, 0, 30.18947
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_52_821.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_52_821.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_52_821.jpg, 0.1869462, 1, 0, 30.18333
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_52_922.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_52_922.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_52_922.jpg, 0, 1, 0, 30.18993
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_024.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_024.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_024.jpg, 0, 1, 0, 30.18958
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_132.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_132.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_132.jpg, 0.2486958, 1, 0, 30.17585
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_233.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_233.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_233.jpg, 0.2748522, 1, 0, 30.18407
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_334.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_334.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_334.jpg, 0, 1, 0, 30.18634
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_436.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_436.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_436.jpg, 0, 1, 0, 30.1887
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_537.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_537.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_537.jpg, 0, 1, 0, 30.18981
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_638.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_638.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_638.jpg, 0.3024981, 1, 0, 30.17019
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_737.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_737.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_737.jpg, 0.2696877, 1, 0, 30.18475
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_839.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_839.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_839.jpg, 0, 1, 0, 30.18671
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_53_941.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_53_941.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_53_941.jpg, 0.3049701, 1, 0, 30.17606
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_042.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_042.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_042.jpg, 0.5515372, 1, 0, 30.14626
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_144.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_144.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_144.jpg, 0.2451804, 1, 0, 30.19612
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_247.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_247.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_247.jpg, 0, 1, 0, 30.18649
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_347.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_347.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_347.jpg, 0, 1, 0, 30.19152
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_450.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_450.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_450.jpg, -0.08741879, 1, 0, 30.18771
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_559.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_559.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_559.jpg, 0, 1, 0, 30.18999
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_665.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_665.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_665.jpg, 0, 1, 0, 30.1899
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_772.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_772.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_772.jpg, -0.0310512, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_875.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_875.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_875.jpg, 0, 1, 0, 30.19072
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_54_979.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_54_979.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_54_979.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_081.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_081.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_081.jpg, 0, 1, 0, 30.19041
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_189.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_189.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_189.jpg, 0, 1, 0, 30.19039
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_290.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_290.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_290.jpg, 0, 1, 0, 30.18965
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_390.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_390.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_390.jpg, 0, 1, 0, 30.19007
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_499.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_499.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_499.jpg, 0, 1, 0, 30.18942
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_606.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_606.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_606.jpg, 0, 1, 0, 30.18988
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_712.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_712.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_712.jpg, 0.164409, 1, 0, 30.18254
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_819.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_819.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_819.jpg, 0.4549419, 1, 0, 30.1515
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_55_927.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_55_927.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_55_927.jpg, 0.1576773, 1, 0, 30.19241
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_035.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_035.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_035.jpg, 0, 1, 0, 30.18928
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_143.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_143.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_143.jpg, 0, 1, 0, 30.18938
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_250.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_250.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_250.jpg, 0.1617879, 1, 0, 30.1845
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_355.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_355.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_355.jpg, 0.02216489, 1, 0, 30.18992
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_461.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_461.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_461.jpg, 0, 1, 0, 30.19011
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_562.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_562.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_562.jpg, 0.0504456, 1, 0, 30.18991
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_670.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_670.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_670.jpg, 0, 1, 0, 30.19009
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_772.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_772.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_772.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_878.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_878.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_878.jpg, 0, 1, 0, 30.19034
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_56_983.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_56_983.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_56_983.jpg, 0.2169639, 1, 0, 30.1778
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_089.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_089.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_089.jpg, 0.4005282, 1, 0, 30.15968
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_194.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_194.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_194.jpg, 0.08297252, 1, 0, 30.19168
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_303.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_303.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_303.jpg, 0, 1, 0, 30.18926
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_410.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_410.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_410.jpg, 0, 1, 0, 30.19036
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_511.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_511.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_511.jpg, -0.2293635, 1, 0, 30.17527
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_618.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_618.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_618.jpg, 0, 1, 0, 30.19001
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_726.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_726.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_726.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_829.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_829.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_829.jpg, 0, 1, 0, 30.19038
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_57_934.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_57_934.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_57_934.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_040.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_040.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_040.jpg, 0, 1, 0, 30.19159
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_143.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_143.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_143.jpg, 0.2167587, 1, 0, 30.17787
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_244.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_244.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_244.jpg, 0, 1, 0, 30.18987
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_346.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_346.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_346.jpg, 0, 1, 0, 30.18983
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_448.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_448.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_448.jpg, 0, 1, 0, 30.19005
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_551.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_551.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_551.jpg, 0.2408034, 1, 0, 30.17606
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_654.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_654.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_654.jpg, 0, 1, 0, 30.18925
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_758.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_758.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_758.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_861.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_861.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_861.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_58_965.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_58_965.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_58_965.jpg, 0.2453736, 1, 0, 30.17592
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_069.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_069.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_069.jpg, 0, 1, 0, 30.18955
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_171.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_171.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_171.jpg, 0, 1, 0, 30.18987
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_272.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_272.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_272.jpg, 0, 1, 0, 30.19022
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_379.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_379.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_379.jpg, 0.0499386, 1, 0, 30.18945
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_486.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_486.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_486.jpg, 0.08818951, 1, 0, 30.1898
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_586.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_586.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_586.jpg, 0, 1, 0, 30.19003
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_687.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_687.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_687.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_788.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_788.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_788.jpg, 0.2360634, 1, 0, 30.177
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_887.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_887.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_887.jpg, 0.07042345, 1, 0, 30.19106
D:\simulator-windows-64\IMG\center_2023_05_06_11_22_59_992.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_22_59_992.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_22_59_992.jpg, 0, 1, 0, 30.19007
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_092.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_092.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_092.jpg, 0, 1, 0, 30.19049
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_195.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_195.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_195.jpg, 0, 1, 0, 30.19055
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_302.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_302.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_302.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_406.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_406.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_406.jpg, 0, 1, 0, 30.19037
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_507.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_507.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_507.jpg, -0.1060728, 1, 0, 30.186
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_614.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_614.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_614.jpg, 0, 1, 0, 30.19013
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_720.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_720.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_720.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_822.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_822.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_822.jpg, 0, 1, 0, 30.19016
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_00_924.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_00_924.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_00_924.jpg, 0.0225369, 1, 0, 30.19015
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_030.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_030.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_030.jpg, 0.1074606, 1, 0, 30.1882
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_132.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_132.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_132.jpg, 0, 1, 0, 30.18998
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_234.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_234.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_234.jpg, 0.1437714, 1, 0, 30.18589
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_334.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_334.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_334.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_440.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_440.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_440.jpg, 0, 1, 0, 30.18991
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_542.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_542.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_542.jpg, 0, 1, 0, 30.1902
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_644.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_644.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_644.jpg, 0.1651536, 1, 0, 30.18266
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_749.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_749.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_749.jpg, 0, 1, 0, 30.18983
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_854.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_854.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_854.jpg, 0, 1, 0, 30.19023
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_01_957.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_01_957.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_01_957.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_059.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_059.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_059.jpg, 0.1316616, 1, 0, 30.18608
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_159.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_159.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_159.jpg, 0.02120609, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_264.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_264.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_264.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_370.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_370.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_370.jpg, 0, 1, 0, 30.19038
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_476.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_476.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_476.jpg, 0, 1, 0, 30.19042
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_581.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_581.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_581.jpg, 0, 1, 0, 30.19043
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_684.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_684.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_684.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_787.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_787.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_787.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_890.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_890.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_890.jpg, 0, 1, 0, 30.1899
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_02_993.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_02_993.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_02_993.jpg, 0, 1, 0, 30.19015
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_03_096.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_03_096.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_03_096.jpg, 0, 1, 0, 30.19021
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_03_198.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_03_198.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_03_198.jpg, 0, 1, 0, 30.19021
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_03_299.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_03_299.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_03_299.jpg, 0, 1, 0, 30.19018
D:\simulator-windows-64\IMG\center_2023_05_06_11_23_03_398.jpg, D:\simulator-windows-64\IMG\left_2023_05_06_11_23_03_398.jpg, D:\simulator-windows-64\IMG\right_2023_05_06_11_23_03_398.jpg, 0, 1, 0, 30.19021
